37997.2640516,3836.73315448
37982.5472749,3834.78124997
37967.845468,3832.83060709
37953.1586135,3830.88122481
37938.4866941,3828.93310207
37923.8296928,3826.98623784
37909.1875922,3825.04063106
37894.5603751,3823.0962807
37879.9480243,3821.15318571
37865.3505228,3819.21134506
37850.7678534,3817.2707577
37836.199999,3815.33142261
37821.6469425,3813.39333874
37807.1086668,3811.45650506
37792.5851549,3809.52092054
37778.0763899,3807.58658414
37763.5823546,3805.65349484
37749.1030322,3803.72165159
37734.6384056,3801.79105338
37720.188458,3799.86169918
37705.7531725,3797.93358796
37691.3325321,3796.00671869
37676.9265201,3794.08109035
37662.5351196,3792.15670192
37648.1583137,3790.23355238
37633.7960857,3788.3116407
37619.4484188,3786.39096587
37605.1152962,3784.47152687
37590.7967013,3782.55332268
37576.4926173,3780.63635228
37562.2030275,3778.72061467
37547.9279154,3776.80610882
37533.6672641,3774.89283373
37519.4210572,3772.98078839
37505.1892781,3771.06997178
37490.9719101,3769.16038289
37476.7689367,3767.25202072
37462.5803413,3765.34488427
37448.4061075,3763.43897252
37434.2462189,3761.53428447
37420.1006588,3759.63081913
37405.9694109,3757.72857548
37391.8524587,3755.82755253
37377.7497859,3753.92774927
37363.661376,3752.02916472
37349.5872128,3750.13179787
37335.5272798,3748.23564772
37321.4815608,3746.34071329
37307.4500394,3744.44699357
37293.4326995,3742.55448757
37279.4295246,3740.66319431
37265.4404987,3738.7731128
37251.4656055,3736.88424203
37237.5048287,3734.99658103
37223.5581523,3733.11012881
37209.6255601,3731.22488438
37195.707036,3729.34084677
37181.8025638,3727.45801497
37167.9121275,3725.57638802
37154.0357111,3723.69596492
37140.1732984,3721.81674471
37126.3248734,3719.9387264
37112.4904202,3718.06190901
37098.6699228,3716.18629157
37084.8633652,3714.3118731
37071.0707315,3712.43865262
37057.2920058,3710.56662917
37043.5271721,3708.69580176
37029.7762146,3706.82616944
37016.0391175,3704.95773122
37002.3158648,3703.09048615
36988.6064409,3701.22443324
36974.9108298,3699.35957154
36961.2290159,3697.49590008
36947.5609833,3695.63341789
36933.9067164,3693.77212401
36920.2661994,3691.91201748
36906.6394167,3690.05309734
36893.0263525,3688.19536262
36879.4269913,3686.33881237
36865.8413173,3684.48344563
36852.269315,3682.62926144
36838.7109688,3680.77625885
36825.1662631,3678.92443689
36811.6351824,3677.07379463
36798.1177111,3675.22433109
36784.6138338,3673.37604534
36771.1235349,3671.52893643
36757.646799,3669.68300339
36744.1836106,3667.83824529
36730.7339543,3665.99466118
36717.2978147,3664.1522501
36703.8751764,3662.31101113
36690.466024,3660.4709433
36677.0703422,3658.63204568
36663.6881156,3656.79431733
36650.319329,3654.9577573
36636.9639671,3653.12236466
36623.6220145,3651.28813846
36610.2934561,3649.45507777
36596.9782765,3647.62318166
36583.6764607,3645.79244918
36570.3879933,3643.9628794
36557.1128593,3642.13447139
36543.8510434,3640.30722421
36530.6025306,3638.48113694
36517.3673057,3636.65620864
36504.1453537,3634.83243839
36490.9366594,3633.00982526
36477.7412078,3631.18836831
36464.5589838,3629.36806662
36451.3899726,3627.54891927
36438.2341589,3625.73092534
36425.091528,3623.91408389
36411.9620648,3622.09839402
36398.8457543,3620.28385479
36385.7425817,3618.47046528
36372.6525321,3616.65822459
36359.5755906,3614.84713178
36346.5117422,3613.03718595
36333.4609723,3611.22838617
36320.4232658,3609.42073154
36307.3986081,3607.61422113
36294.3869844,3605.80885404
36281.3883799,3604.00462936
36268.4027798,3602.20154616
36255.4301694,3600.39960355
36242.470534,3598.59880061
36229.5238589,3596.79913644
36216.5901295,3595.00061013
36203.669331,3593.20322078
36190.7614489,3591.40696747
36177.8664685,3589.61184931
36164.9843752,3587.81786539
36152.1151545,3586.02501481
36139.2587917,3584.23329668
36126.4152725,3582.44271008
36113.5845821,3580.65325413
36100.7667062,3578.86492792
36087.9616302,3577.07773055
36075.1693396,3575.29166114
36062.3898201,3573.50671879
36049.6230572,3571.7229026
36036.8690365,3569.94021168
36024.1277435,3568.15864515
36011.3991639,3566.37820209
35998.6832834,3564.59888164
35985.9800876,3562.8206829
35973.2895622,3561.04360498
35960.6116929,3559.26764699
35947.9464654,3557.49280806
35935.2938654,3555.71908729
35922.6538787,3553.9464838
35910.0264911,3552.1749967
35897.4116883,3550.40462513
35884.8094562,3548.63536819
35872.2197806,3546.867225
35859.6426473,3545.10019469
35847.0780422,3543.33427638
35834.5259511,3541.56946918
35821.9863601,3539.80577224
35809.4592549,3538.04318466
35796.9446215,3536.28170558
35784.4424459,3534.52133412
35771.952714,3532.76206941
35759.4754118,3531.00391058
35747.0105254,3529.24685676
35734.5580407,3527.49090708
35722.1179438,3525.73606067
35709.6902208,3523.98231666
35697.2748577,3522.2296742
35684.8718405,3520.4781324
35672.4811556,3518.72769041
35660.1027888,3516.97834736
35647.7367265,3515.23010239
35635.3829547,3513.48295464
35623.0414597,3511.73690325
35610.7122277,3509.99194736
35598.3952448,3508.24808611
35586.0904973,3506.50531864
35573.7979714,3504.76364409
35561.5176535,3503.02306161
35549.2495297,3501.28357035
35536.9935865,3499.54516944
35524.7498101,3497.80785804
35512.5181869,3496.07163529
35500.2987032,3494.33650035
35488.0913454,3492.60245235
35475.8960999,3490.86949046
35463.712953,3489.13761382
35451.5418913,3487.40682159
35439.3829012,3485.67711292
35427.2359691,3483.94848696
35415.1010815,3482.22094286
35402.9782248,3480.4944798
35390.8673857,3478.76909691
35378.7685506,3477.04479336
35366.681706,3475.32156831
35354.6068387,3473.59942091
35342.543935,3471.87835034
35330.4929816,3470.15835574
35318.4539651,3468.43943629
35306.4268722,3466.72159114
35294.4116895,3465.00481946
35282.4084037,3463.28912041
35270.4170014,3461.57449317
35258.4374693,3459.86093689
35246.4697942,3458.14845075
35234.5139627,3456.43703391
35222.5699617,3454.72668555
35210.6377779,3453.01740483
35198.717398,3451.30919092
35186.8088089,3449.602043
35174.9119974,3447.89596025
35163.0269503,3446.19094183
35151.1536545,3444.48698692
35139.2920968,3442.7840947
35127.4422641,3441.08226434
35115.6041433,3439.38149502
35103.7777213,3437.68178592
35091.962985,3435.98313622
35080.1599214,3434.2855451
35068.3685175,3432.58901175
35056.5887602,3430.89353533
35044.8206365,3429.19911504
35033.0641335,3427.50575006
35021.3192381,3425.81343957
35009.5859375,3424.12218277
34997.8642186,3422.43197883
34986.1540685,3420.74282694
34974.4554744,3419.0547263
34962.7684233,3417.36767609
34951.0929024,3415.6816755
34939.4288988,3413.99672373
34927.7763997,3412.31281996
34916.1353923,3410.62996338
34904.5058636,3408.9481532
34892.887801,3407.2673886
34881.2811917,3405.58766878
34869.6860228,3403.90899294
34858.1022818,3402.23136027
34846.5299557,3400.55476997
34834.9690319,3398.87922124
34823.4194978,3397.20471328
34811.8813406,3395.53124529
34800.3545476,3393.85881647
34788.8391063,3392.18742603
34777.3350039,3390.51707316
34765.8422279,3388.84775707
34754.3607656,3387.17947696
34742.8906046,3385.51223205
34731.4317321,3383.84602153
34719.9841356,3382.18084461
34708.5478027,3380.51670051
34697.1227207,3378.85358843
34685.7088771,3377.19150757
34674.3062596,3375.53045716
34662.9148556,3373.8704364
34651.5346525,3372.21144451
34640.1656381,3370.55348069
34628.8077998,3368.89654417
34617.4611253,3367.24063415
34606.1256021,3365.58574985
34594.8012178,3363.93189049
34583.4879602,3362.27905529
34572.1858167,3360.62724346
34560.8947752,3358.97645423
34549.6148232,3357.32668681
34538.3459485,3355.67794042
34527.0881388,3354.03021428
34515.8413818,3352.38350763
34504.6056651,3350.73781967
34493.3809767,3349.09314964
34482.1673043,3347.44949675
34470.9646355,3345.80686024
34459.7729584,3344.16523933
34448.5922605,3342.52463325
34437.4225299,3340.88504123
34426.2637543,3339.24646249
34415.1159215,3337.60889626
34403.9790196,3335.97234178
34392.8530362,3334.33679827
34381.7379595,3332.70226498
34370.6337772,3331.06874112
34359.5404773,3329.43622594
34348.4580479,3327.80471867
34337.3864767,3326.17421854
34326.3257518,3324.5447248
34315.2758613,3322.91623667
34304.236793,3321.28875339
34293.2085352,3319.66227421
34282.1910756,3318.03679837
34271.1844026,3316.4123251
34260.188504,3314.78885364
34249.203368,3313.16638324
34238.2289827,3311.54491313
34227.2653362,3309.92444257
34216.3124166,3308.3049708
34205.3702121,3306.68649705
34194.4387109,3305.06902059
34183.517901,3303.45254064
34172.6077708,3301.83705647
34161.7083083,3300.22256731
34150.8195018,3298.60907243
34139.9413396,3296.99657106
34129.0738099,3295.38506245
34118.2169009,3293.77454587
34107.3706009,3292.16502056
34096.5348983,3290.55648577
34085.7097812,3288.94894075
34074.8952381,3287.34238477
34064.0912573,3285.73681708
34053.297827,3284.13223693
34042.5149358,3282.52864358
34031.7425719,3280.92603628
34020.9807237,3279.3244143
34010.2293797,3277.7237769
33999.4885282,3276.12412332
33988.7581577,3274.52545285
33978.0382567,3272.92776472
33967.3288136,3271.33105822
33956.6298168,3269.7353326
33945.941255,3268.14058712
33935.2631165,3266.54682105
33924.5953899,3264.95403365
33913.9380637,3263.36222419
33903.2911265,3261.77139194
33892.6545669,3260.18153617
33882.0283733,3258.59265613
33871.4125345,3257.00475111
33860.8070389,3255.41782037
33850.2118753,3253.83186318
33839.6270322,3252.24687881
33829.0524984,3250.66286654
33818.4882623,3249.07982563
33807.9343128,3247.49775537
33797.3906386,3245.91665502
33786.8572282,3244.33652386
33776.3340705,3242.75736116
33765.8211541,3241.17916621
33755.3184678,3239.60193828
33744.8260004,3238.02567665
33734.3437406,3236.45038059
33723.8716773,3234.87604939
33713.4097991,3233.30268232
33702.958095,3231.73027868
33692.5165537,3230.15883773
33682.0851641,3228.58835876
33671.6639151,3227.01884106
33661.2527954,3225.45028391
33650.8517941,3223.88268659
33640.4608999,3222.31604838
33630.0801018,3220.75036859
33619.7093888,3219.18564648
33609.3487496,3217.62188136
33598.9981734,3216.0590725
33588.657649,3214.4972192
33578.3271655,3212.93632075
33568.0067118,3211.37637643
33557.6962769,3209.81738554
33547.3958498,3208.25934737
33537.1054196,3206.70226122
33526.8249753,3205.14612637
33516.554506,3203.59094213
33506.2940008,3202.03670778
33496.0434486,3200.48342262
33485.8028386,3198.93108595
33475.57216,3197.37969706
33465.3514018,3195.82925526
33455.1405533,3194.27975983
33444.9396034,3192.73121009
33434.7485414,3191.18360533
33424.5673566,3189.63694485
33414.3960379,3188.09122795
33404.2345748,3186.54645394
33394.0829563,3185.00262211
33383.9411717,3183.45973178
33373.8092103,3181.91778224
33363.6870613,3180.3767728
33353.5747139,3178.83670276
33343.4721576,3177.29757144
33333.3793814,3175.75937814
33323.2963749,3174.22212216
33313.2231272,3172.68580282
33303.1596277,3171.15041942
33293.1058658,3169.61597128
33283.0618308,3168.0824577
33273.027512,3166.549878
33263.002899,3165.01823148
33252.987981,3163.48751747
33242.9827476,3161.95773527
33232.987188,3160.4288842
33223.0012918,3158.90096358
33213.0250484,3157.37397271
33203.0584472,3155.84791091
33193.1014778,3154.32277751
33183.1541296,3152.79857182
33173.2163921,3151.27529315
33163.2882549,3149.75294083
33153.3697075,3148.23151417
33143.4607393,3146.71101251
33133.56134,3145.19143514
33123.6714992,3143.67278141
33113.7912063,3142.15505063
33103.9204511,3140.63824212
33094.059223,3139.12235521
33084.2075117,3137.60738923
33074.3653069,3136.09334348
33064.5325982,3134.58021732
33054.7093752,3133.06801005
33044.8956276,3131.55672101
33035.0913451,3130.04634952
33025.2965173,3128.53689492
33015.5111341,3127.02835653
33005.735185,3125.52073368
32995.9686598,3124.0140257
32986.2115483,3122.50823193
32976.4638402,3121.00335169
32966.7255253,3119.49938432
32956.9965934,3117.99632915
32947.2770342,3116.49418552
32937.5668376,3114.99295275
32927.8659933,3113.49263019
32918.1744912,3111.99321717
32908.4923212,3110.49471303
32898.819473,3108.9971171
32889.1559366,3107.50042873
32879.5017018,3106.00464724
32869.8567586,3104.50977199
32860.2210967,3103.0158023
32850.5947062,3101.52273753
32840.977577,3100.03057701
32831.369699,3098.53932008
32821.7710621,3097.04896608
32812.1816563,3095.55951437
32802.6014716,3094.07096427
32793.030498,3092.58331515
32783.4687255,3091.09656634
32773.916144,3089.61071718
32764.3727437,3088.12576703
32754.8385144,3086.64171523
32745.3134464,3085.15856113
32735.7975296,3083.67630408
32726.2907542,3082.19494342
32716.7931101,3080.71447851
32707.3045876,3079.2349087
32697.8251766,3077.75623334
32688.3548674,3076.27845177
32678.89365,3074.80156335
32669.4415146,3073.32556744
32659.9984514,3071.85046339
32650.5644505,3070.37625055
32641.139502,3068.90292827
32631.7235963,3067.43049592
32622.3167234,3065.95895285
32612.9188737,3064.48829841
32603.5300373,3063.01853196
32594.1502044,3061.54965286
32584.7793654,3060.08166047
32575.4175104,3058.61455415
32566.0646298,3057.14833326
32556.7207138,3055.68299716
32547.3857527,3054.21854521
32538.0597369,3052.75497677
32528.7426567,3051.2922912
32519.4345023,3049.83048787
32510.1352641,3048.36956614
32500.8449325,3046.90952538
32491.5634979,3045.45036494
32482.2909506,3043.9920842
32473.027281,3042.53468253
32463.7724796,3041.07815928
32454.5265366,3039.62251383
32445.2894427,3038.16774554
32436.0611881,3036.71385378
32426.8417633,3035.26083793
32417.6311588,3033.80869735
32408.4293651,3032.35743141
32399.2363726,3030.90703949
32390.0521719,3029.45752095
32380.8767534,3028.00887517
32371.7101077,3026.56110152
32362.5522252,3025.11419938
32353.4030966,3023.66816811
32344.2627123,3022.2230071
32335.1310629,3020.77871572
32326.0081391,3019.33529334
32316.8939313,3017.89273934
32307.7884302,3016.45105311
32298.6916264,3015.01023401
32289.6035105,3013.57028143
32280.5240731,3012.13119474
32271.4533049,3010.69297332
32262.3911965,3009.25561657
32253.3377386,3007.81912384
32244.2929218,3006.38349454
32235.2567369,3004.94872803
32226.2291745,3003.51482371
32217.2102254,3002.08178095
32208.1998802,3000.64959914
32199.1981297,2999.21827767
32190.2049646,2997.78781592
32181.2203757,2996.35821327
32172.2443538,2994.92946911
32163.2768895,2993.50158283
32154.3179738,2992.07455382
32145.3675973,2990.64838146
32136.4257509,2989.22306515
32127.4924255,2987.79860427
32118.5676118,2986.37499821
32109.6513006,2984.95224636
32100.7434829,2983.53034812
32091.8441495,2982.10930287
32082.9532913,2980.68911001
32074.0708991,2979.26976893
32065.1969638,2977.85127902
32056.3314764,2976.43363969
32047.4744278,2975.01685031
32038.6258088,2973.6009103
32029.7856104,2972.18581904
32020.9538237,2970.77157593
32012.1304394,2969.35818037
32003.3154486,2967.94563175
31994.5088424,2966.53392947
31985.7106115,2965.12307294
31976.9207472,2963.71306155
31968.1392403,2962.3038947
31959.366082,2960.89557179
31950.6012632,2959.48809223
31941.8447749,2958.0814554
31933.0966083,2956.67566073
31924.3567544,2955.2707076
31915.6252043,2953.86659543
31906.901949,2952.46332361
31898.1869797,2951.06089156
31889.4802875,2949.65929867
31880.7818635,2948.25854435
31872.0916987,2946.85862801
31863.4097845,2945.45954906
31854.7361118,2944.0613069
31846.0706719,2942.66390094
31837.413456,2941.26733058
31828.7644551,2939.87159525
31820.1236606,2938.47669434
31811.4910636,2937.08262727
31802.8666553,2935.68939345
31794.250427,2934.29699229
31785.6423699,2932.9054232
31777.0424752,2931.51468559
31768.4507341,2930.12477888
31759.8671381,2928.73570249
31751.2916782,2927.34745581
31742.7243459,2925.96003828
31734.1651324,2924.5734493
31725.6140289,2923.18768829
31717.0710269,2921.80275467
31708.5361177,2920.41864785
31700.0092926,2919.03536726
31691.4905429,2917.6529123
31682.97986,2916.2712824
31674.4772353,2914.89047698
31665.9826601,2913.51049546
31657.4961258,2912.13133725
31649.0176239,2910.75300178
31640.5471457,2909.37548847
31632.0846827,2907.99879675
31623.6302263,2906.62292602
31615.1837679,2905.24787572
31606.745299,2903.87364528
31598.314811,2902.50023411
31589.8922954,2901.12764163
31581.4777437,2899.75586728
31573.0711474,2898.38491049
31564.672498,2897.01477066
31556.281787,2895.64544725
31547.8990058,2894.27693966
31539.5241461,2892.90924733
31531.1571994,2891.54236969
31522.7981572,2890.17630616
31514.4470111,2888.81105618
31506.1037526,2887.44661918
31497.7683734,2886.08299458
31489.440865,2884.72018182
31481.121219,2883.35818033
31472.8094271,2881.99698954
31464.5054808,2880.63660888
31456.2093718,2879.27703779
31447.9210917,2877.91827571
31439.6406322,2876.56032206
31431.367985,2875.20317628
31423.1031416,2873.8468378
31414.8460938,2872.49130607
31406.5968333,2871.13658052
31398.3553517,2869.78266058
31390.1216408,2868.4295457
31381.8956923,2867.07723531
31373.677498,2865.72572885
31365.4670494,2864.37502575
31357.2643385,2863.02512547
31349.069357,2861.67602744
31340.8820965,2860.32773109
31332.702549,2858.98023588
31324.5307062,2857.63354124
31316.3665598,2856.28764661
31308.2101017,2854.94255145
31300.0613238,2853.59825518
31291.9202177,2852.25475726
31283.7867754,2850.91205713
31275.6609888,2849.57015423
31267.5428495,2848.22904802
31259.4323496,2846.88873793
31251.3294809,2845.54922341
31243.2342353,2844.21050391
31235.1466047,2842.87257888
31227.0665809,2841.53544777
31218.9941558,2840.19911002
31210.9293215,2838.86356508
31202.8720698,2837.5288124
31194.8223927,2836.19485144
31186.7802821,2834.86168163
31178.74573,2833.52930245
31170.7187283,2832.19771333
31162.699269,2830.86691372
31154.6873441,2829.53690309
31146.6829456,2828.20768088
31138.6860655,2826.87924655
31130.6966958,2825.55159954
31122.7148286,2824.22473933
31114.7404559,2822.89866536
31106.7735696,2821.57337708
31098.8141619,2820.24887396
31090.8622249,2818.92515544
31082.9177506,2817.602221
31074.980731,2816.28007008
31067.0511583,2814.95870214
31059.1290245,2813.63811664
31051.2143219,2812.31831305
31043.3070424,2810.99929081
31035.4071782,2809.6810494
31027.5147215,2808.36358826
31019.6296644,2807.04690688
31011.751999,2805.73100469
31003.8817175,2804.41588117
30996.0188121,2803.10153578
30988.163275,2801.78796799
30980.3150983,2800.47517725
30972.4742743,2799.16316303
30964.6407951,2797.8519248
30956.814653,2796.54146202
30948.9958402,2795.23177415
30941.184349,2793.92286067
30933.3801715,2792.61472103
30925.5833,2791.30735471
30917.7937269,2790.00076118
30910.0114443,2788.6949399
30902.2364446,2787.38989033
30894.46872,2786.08561196
30886.7082629,2784.78210425
30878.9550655,2783.47936666
30871.2091202,2782.17739868
30863.4704192,2780.87619977
30855.738955,2779.5757694
30848.0147199,2778.27610704
30840.2977062,2776.97721218
30832.5879062,2775.67908427
30824.8853124,2774.38172279
30817.1899172,2773.08512723
30809.5017128,2771.78929704
30801.8206918,2770.49423172
30794.1468465,2769.19993072
30786.4801693,2767.90639354
30778.8206527,2766.61361964
30771.1682891,2765.3216085
30763.5230709,2764.0303596
30755.8849906,2762.73987241
30748.2540406,2761.45014642
30740.6302135,2760.16118111
30733.0135016,2758.87297595
30725.4038975,2757.58553042
30717.8013937,2756.298844
30710.2059826,2755.01291618
30702.6176568,2753.72774643
30695.0364089,2752.44333424
30687.4622312,2751.15967909
30679.8951164,2749.87678045
30672.335057,2748.59463783
30664.7820456,2747.31325069
30657.2360747,2746.03261852
30649.6971369,2744.7527408
30642.1652248,2743.47361703
30634.6403309,2742.19524669
30627.122448,2740.91762925
30619.6115685,2739.64076422
30612.107685,2738.36465107
30604.6107903,2737.08928929
30597.120877,2735.81467837
30589.6379376,2734.5408178
30582.1619649,2733.26770707
30574.6929514,2731.99534567
30567.2308899,2730.72373307
30559.775773,2729.45286879
30552.3275935,2728.1827523
30544.886344,2726.9133831
30537.4520171,2725.64476067
30530.0246057,2724.37688452
30522.6041024,2723.10975413
30515.1905,2721.84336899
30507.7837912,2720.57772861
30500.3839687,2719.31283246
30492.9910252,2718.04868006
30485.6049537,2716.78527088
30478.2257467,2715.52260443
30470.8533971,2714.2606802
30463.4878977,2712.99949769
30456.1292413,2711.73905639
30448.7774206,2710.4793558
30441.4324285,2709.22039542
30434.0942578,2707.96217475
30426.7629014,2706.70469328
30419.4383519,2705.44795052
30412.1206024,2704.19194596
30404.8096456,2702.9366791
30397.5054744,2701.68214944
30390.2080817,2700.42835648
30382.9174604,2699.17529973
30375.6336032,2697.92297868
30368.3565032,2696.67139283
30361.0861532,2695.4205417
30353.8225462,2694.17042478
30346.565675,2692.92104157
30339.3155326,2691.67239158
30332.0721119,2690.42447431
30324.8354058,2689.17728927
30317.6054073,2687.93083596
30310.3821094,2686.68511389
30303.165505,2685.44012256
30295.9555871,2684.19586148
30288.7523487,2682.95233016
30281.5557827,2681.7095281
30274.3658822,2680.46745481
30267.1826402,2679.2261098
30260.0060496,2677.98549257
30252.8361036,2676.74560265
30245.6727951,2675.50643952
30238.5161171,2674.26800272
30231.3660628,2673.03029173
30224.2226252,2671.79330609
30217.0857973,2670.55704529
30209.9555722,2669.32150885
30202.831943,2668.08669628
30195.7149027,2666.8526071
30188.6044445,2665.61924081
30181.5005615,2664.38659693
30174.4032468,2663.15467497
30167.3124935,2661.92347445
30160.2282947,2660.69299488
30153.1506435,2659.46323578
30146.0795331,2658.23419666
30139.0149567,2657.00587703
30131.9569074,2655.77827643
30124.9053784,2654.55139435
30117.8603628,2653.32523032
30110.8218538,2652.09978385
30103.7898446,2650.87505447
30096.7643285,2649.6510417
30089.7452986,2648.42774504
30082.732748,2647.20516402
30075.7266702,2645.98329816
30068.7270582,2644.76214698
30061.7339053,2643.54171001
30054.7472048,2642.32198675
30047.7669499,2641.10297674
30040.7931338,2639.88467949
30033.8257499,2638.66709453
30026.8647913,2637.45022137
30019.9102515,2636.23405955
30012.9621236,2635.01860859
30006.0204011,2633.80386801
29999.085077,2632.58983733
29992.1561449,2631.37651608
29985.233598,2630.16390378
29978.3174297,2628.95199996
29971.4076332,2627.74080415
29964.5042019,2626.53031587
29957.6071292,2625.32053465
29950.7164085,2624.11146002
29943.832033,2622.9030915
29936.9539962,2621.69542862
29930.0822915,2620.48847091
29923.2169122,2619.2822179
29916.3578518,2618.07666913
29909.5051036,2616.87182411
29902.658661,2615.66768237
29895.8185175,2614.46424346
29888.9846666,2613.2615069
29882.1571015,2612.05947222
29875.3358159,2610.85813895
29868.520803,2609.65750662
29861.7120565,2608.45757478
29854.9095697,2607.25834295
29848.1133361,2606.05981066
29841.3233492,2604.86197745
29834.5396025,2603.66484285
29827.7620895,2602.4684064
29820.9908037,2601.27266763
29814.2257386,2600.07762608
29807.4668877,2598.88328128
29800.7142445,2597.68963277
29793.9678026,2596.49668009
29787.2275554,2595.30442277
29780.4934967,2594.11286036
29773.7656198,2592.92199238
29767.0439184,2591.73181838
29760.328386,2590.54233789
29753.6190163,2589.35355046
29746.9158027,2588.16545563
29740.218739,2586.97805292
29733.5278185,2585.7913419
29726.8430351,2584.60532209
29720.1643823,2583.41999303
29713.4918537,2582.23535427
29706.8254429,2581.05140535
29700.1651437,2579.86814582
29693.5109495,2578.68557521
29686.8628541,2577.50369306
29680.2208511,2576.32249893
29673.5849342,2575.14199235
29666.9550971,2573.96217287
29660.3313334,2572.78304003
29653.7136368,2571.60459339
29647.1020011,2570.42683247
29640.4964198,2569.24975684
29633.8968868,2568.07336604
29627.3033956,2566.8976596
29620.7159402,2565.72263709
29614.1345141,2564.54829804
29607.5591111,2563.37464201
29600.989725,2562.20166854
29594.4263495,2561.02937719
29587.8689783,2559.85776749
29581.3176053,2558.686839
29574.7722241,2557.51659128
29568.2328286,2556.34702386
29561.6994126,2555.1781363
29555.1719699,2554.00992816
29548.6504941,2552.84239897
29542.1349792,2551.67554831
29535.625419,2550.5093757
29529.1218073,2549.34388072
29522.6241379,2548.1790629
29516.1324046,2547.01492182
29509.6466013,2545.851457
29503.1667219,2544.68866803
29496.6927601,2543.52655443
29490.2247099,2542.36511578
29483.7625651,2541.20435163
29477.3063196,2540.04426152
29470.8559673,2538.88484503
29464.4115021,2537.72610169
29457.9729178,2536.56803108
29451.5402083,2535.41063275
29445.1133677,2534.25390625
29438.6923898,2533.09785114
29432.2772684,2531.94246698
29425.8679976,2530.78775333
29419.4645714,2529.63370975
29413.0669835,2528.4803358
29406.675228,2527.32763103
29400.2892989,2526.17559501
29393.9091901,2525.0242273
29387.5348956,2523.87352745
29381.1664093,2522.72349504
29374.8037253,2521.57412961
29368.4468375,2520.42543074
29362.09574,2519.27739798
29355.7504267,2518.1300309
29349.4108916,2516.98332906
29343.0771289,2515.83729203
29336.7491324,2514.69191936
29330.4268963,2513.54721062
29324.1104146,2512.40316538
29317.7996813,2511.2597832
29311.4946905,2510.11706364
29305.1954362,2508.97500628
29298.9019125,2507.83361068
29292.6141135,2506.6928764
29286.3320333,2505.55280301
29280.0556659,2504.41339007
29273.7850055,2503.27463717
29267.5200461,2502.13654385
29261.2607819,2500.9991097
29255.0072069,2499.86233427
29248.7593153,2498.72621715
29242.5171013,2497.59075789
29236.2805589,2496.45595607
29230.0496822,2495.32181126
29223.8244655,2494.18832302
29217.6049029,2493.05549094
29211.3909886,2491.92331457
29205.1827167,2490.79179349
29198.9800813,2489.66092728
29192.7830768,2488.5307155
29186.5916972,2487.40115773
29180.4059367,2486.27225354
29174.2257896,2485.1440025
29168.05125,2484.01640419
29161.8823123,2482.88945818
29155.7189705,2481.76316404
29149.5612189,2480.63752136
29143.4090518,2479.5125297
29137.2624634,2478.38818864
29131.1214479,2477.26449776
29124.9859995,2476.14145662
29118.8561127,2475.01906482
29112.7317815,2473.89732192
29106.6130003,2472.77622751
29100.4997634,2471.65578115
29094.392065,2470.53598244
29088.2898995,2469.41683093
29082.1932611,2468.29832623
29076.1021441,2467.18046789
29070.0165429,2466.06325551
29063.9364517,2464.94668867
29057.8618649,2463.83076693
29051.7927768,2462.71548989
29045.7291818,2461.60085712
29039.6710741,2460.4868682
29033.6184482,2459.37352273
29027.5712984,2458.26082026
29021.5296191,2457.1487604
29015.4934046,2456.03734272
29009.4626492,2454.92656681
29003.4373475,2453.81643224
28997.4174937,2452.70693861
28991.4030822,2451.59808549
28985.3941076,2450.48987247
28979.390564,2449.38229913
28973.3924461,2448.27536506
28967.3997481,2447.16906985
28961.4124646,2446.06341308
28955.4305899,2444.95839433
28949.4541184,2443.85401319
28943.4830447,2442.75026925
28937.5173632,2441.6471621
28931.5570683,2440.54469132
28925.6021545,2439.4428565
28919.6526162,2438.34165722
28913.708448,2437.24109309
28907.7696443,2436.14116367
28901.8361996,2435.04186858
28895.9081084,2433.94320738
28889.9853652,2432.84517968
28884.0679644,2431.74778506
28878.1559007,2430.65102312
28872.2491685,2429.55489343
28866.3477624,2428.45939561
28860.4516768,2427.36452922
28854.5609063,2426.27029388
28848.6754455,2425.17668917
28842.7952889,2424.08371468
28836.9204311,2422.99137
28831.0508665,2421.89965473
28825.1865899,2420.80856847
28819.3275957,2419.7181108
28813.4738785,2418.62828131
28807.625433,2417.53907961
28801.7822537,2416.45050529
28795.9443352,2415.36255795
28790.1116721,2414.27523717
28784.284259,2413.18854255
28778.4620905,2412.1024737
28772.6451613,2411.0170302
28766.833466,2409.93221166
28761.0269992,2408.84801766
28755.2257555,2407.76444782
28749.4297297,2406.68150172
28743.6389163,2405.59917896
28737.85331,2404.51747914
28732.0729054,2403.43640187
28726.2976973,2402.35594674
28720.5276804,2401.27611334
28714.7628492,2400.19690128
28709.0031985,2399.11831016
28703.2487229,2398.04033959
28697.4994173,2396.96298915
28691.7552762,2395.88625845
28686.0162944,2394.81014709
28680.2824666,2393.73465467
28674.5537875,2392.65978081
28668.8302519,2391.58552509
28663.1118544,2390.51188712
28657.3985899,2389.4388665
28651.6904531,2388.36646284
28645.9874387,2387.29467574
28640.2895415,2386.2235048
28634.5967562,2385.15294963
28628.9090776,2384.08300984
28623.2265005,2383.01368502
28617.5490197,2381.94497479
28611.87663,2380.87687874
28606.2093261,2379.80939649
28600.5471028,2378.74252764
28594.889955,2377.6762718
28589.2378775,2376.61062857
28583.590865,2375.54559756
28577.9489125,2374.48117838
28572.3120146,2373.41737063
